Bedrooms,Bathrooms,Floor Area,Land Area,price_per_sqm,total_rooms,floor_land_ratio,distance_to_makati_cbd,distance_to_bgc,distance_to_ortigas,distance_to_quezon_city,distance_to_alabang,distance_to_antipolo,Price
2.0,1.0,46.0,41.0,39130.434782608696,3.0,1.1219512195121952,47.18339526199991,48.06518283841073,44.62052268605467,34.606387016475686,62.402392104043265,43.14156382329623,1800000.0
3.0,3.0,182.93,62.8,66856.17449297545,6.0,2.912898089171975,9.1083094968576,9.539118057002488,6.2183059687081395,4.565015867079901,24.249076846860696,9.852723878395151,12230000.0
3.0,3.0,247.4,92.0,125751.81891673403,6.0,2.6891304347826086,13.28568372058579,12.635752282988104,16.609617098216074,26.48684562740989,2.552538377322436,22.337649460039337,31111000.0
4.0,3.0,83.0,121.0,94036.14457831325,7.0,0.6859504132231405,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,7805000.0
3.0,3.0,247.4,93.0,131523.84801940178,6.0,2.660215053763441,13.28568372058579,12.635752282988104,16.609617098216074,26.48684562740989,2.552538377322436,22.337649460039337,32539000.0
3.0,2.0,66.0,96.0,96166.66666666667,5.0,0.6875,101.71210787625888,102.22761467423678,98.42107279468547,88.38925006861031,116.95980849516016,95.0484802296521,6347000.0
3.0,2.0,66.0,88.0,88924.24242424243,5.0,0.75,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,5869000.0
3.0,3.0,318.0,1200.0,42767.29559748428,6.0,0.265,564.5099261116568,562.8410840323204,565.4334276401358,574.832645902994,550.944485631834,565.5096062493637,13600000.0
3.0,2.0,110.0,150.0,29090.909090909092,5.0,0.7333333333333333,30.517926276722243,31.073344634846983,35.241177574410614,44.04089370754766,17.637786702300335,42.07090223662936,3200000.0
3.0,3.0,160.0,341.0,24986.25,6.0,0.46920821114369504,51.705755860263785,49.66594547331785,51.6974549707095,60.72816262612863,41.13193658973465,51.30579129150089,3997800.0
3.0,2.0,95.0,58.0,62947.36842105263,5.0,1.6379310344827587,10.37070421347481,11.697115212149336,15.5779496469849,23.49134756992782,9.655889785500388,23.328724338607184,5980000.0
4.0,5.0,495.0,521.0,101010.101010101,9.0,0.9500959692898272,18.497061574906787,16.392428587355916,13.51126242775846,15.770635888807977,27.592379975459544,6.009953890031844,50000000.0
4.0,3.0,83.0,141.0,106975.90361445783,7.0,0.5886524822695035,167.91959379949282,169.0047655885209,165.68131185415862,155.6946698097665,182.92720146822288,163.92861498144865,8879000.0
4.0,3.0,100.0,120.0,63795.2,7.0,0.8333333333333334,453.48795783283464,452.23184867099565,455.4123807284771,465.339613036658,438.8189488461197,457.07331675414406,6379520.0
3.0,2.0,52.0,80.0,78468.17307692308,5.0,0.65,453.48795783283464,452.23184867099565,455.4123807284771,465.339613036658,438.8189488461197,457.07331675414406,4080345.0
3.0,2.0,57.44,80.0,60933.14763231198,5.0,0.718,68.3253420589114,66.77063535403633,69.6462448827636,79.42121839238713,54.79411102881083,70.99676030889215,3500000.0
4.0,1.0,142.0,184.0,70422.5352112676,5.0,0.7717391304347826,567.5807830039896,565.8720279288785,568.3966474382238,577.7197515546073,554.1630368440245,568.3070713068615,10000000.0
5.0,3.0,142.0,132.0,70330.98591549296,8.0,1.0757575757575757,167.91959379949282,169.0047655885209,165.68131185415862,155.6946698097665,182.92720146822288,163.92861498144865,9987000.0
2.0,1.0,46.0,72.0,94760.86956521739,3.0,0.6388888888888888,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,4359000.0
3.0,2.0,84.0,84.0,95238.09523809524,5.0,1.0,79.76894847365057,81.53085743887443,79.22972693346654,70.46270482119411,93.41949996366421,80.50463893140761,8000000.0
2.0,1.0,46.6,36.0,26351.201716738196,3.0,1.2944444444444445,39.27562575946234,40.097676935278976,36.618410640905786,26.595459036207327,54.520432559587256,35.2191411768582,1227966.0
5.0,3.0,142.0,176.0,79190.14084507042,8.0,0.8068181818181818,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,11245000.0
2.0,2.0,145.0,192.0,65517.24137931035,4.0,0.7552083333333334,14.530341417648005,14.754921429202241,18.92779227483139,28.176425838944205,3.5825687559487425,25.66735076604484,9500000.0
3.0,3.0,136.31,121.0,35000.0,6.0,1.1265289256198348,6.570182165038066,5.918221528859836,10.015842700772328,19.73857203299294,8.954268109081788,16.61353849526587,4770850.0
3.0,2.0,80.0,80.0,56250.0,5.0,1.0,74.37946962247644,73.60840133171574,77.32029002353855,87.38379166089065,59.184099214495056,81.06993194598596,4500000.0
2.0,1.0,46.0,63.0,100173.91304347826,3.0,0.7301587301587301,101.71210787625888,102.22761467423678,98.42107279468547,88.38925006861031,116.95980849516016,95.0484802296521,4608000.0
4.0,3.0,217.0,246.0,85253.45622119815,7.0,0.8821138211382114,82.74793365172873,84.55659842785707,82.3398783448444,73.69260734841524,96.22144764872684,83.78560180661557,18500000.0
3.0,3.0,247.4,93.0,131523.84801940178,6.0,2.660215053763441,13.809043427904067,13.273280579955598,17.289433205036932,27.11398958740968,1.7331961875285562,23.129042167501105,32539000.0
5.0,3.0,142.0,121.0,56338.028169014084,8.0,1.1735537190082646,1041.73969289083,1040.2912597803045,1043.2135100537262,1052.9349931721717,1027.4775040212073,1044.1001608453214,8000000.0
3.0,3.0,176.0,79.0,103908.11931818182,6.0,2.2278481012658227,19.068168862765326,19.321493367760453,15.495236895333296,5.4710889215289775,34.15244805607517,14.110590508664899,18287829.0
3.0,2.0,200.0,281.0,100000.0,5.0,0.7117437722419929,961.4905175924348,959.8753019202973,962.5489006060155,972.0274434945413,947.7178129290514,962.793659583607,20000000.0
5.0,3.0,100.0,141.0,91530.0,8.0,0.7092198581560284,101.71210787625888,102.22761467423678,98.42107279468547,88.38925006861031,116.95980849516016,95.0484802296521,9153000.0
3.0,3.0,212.0,113.0,121698.11320754717,6.0,1.8761061946902655,4.197584598506943,2.507193145823852,1.7571185469681738,11.780393844350794,17.172345181088208,9.242709951212577,25800000.0
2.0,2.0,53.0,88.0,95830.18867924529,4.0,0.6022727272727273,101.71210787625888,102.22761467423678,98.42107279468547,88.38925006861031,116.95980849516016,95.0484802296521,5079000.0
3.0,3.0,247.4,93.0,136588.52061438965,6.0,2.660215053763441,13.809043427904067,13.273280579955598,17.289433205036932,27.11398958740968,1.7331961875285562,23.129042167501105,33792000.0
4.0,3.0,190.0,120.0,50000.0,7.0,1.5833333333333333,80.15692555618465,81.95875207226071,79.73249674222616,71.07999820547406,93.66617894712773,81.1744571082289,9500000.0
2.0,2.0,53.0,96.0,100018.8679245283,4.0,0.5520833333333334,167.91959379949282,169.0047655885209,165.68131185415862,155.6946698097665,182.92720146822288,163.92861498144865,5301000.0
4.0,2.0,160.0,102.0,53125.0,6.0,1.5686274509803921,14.181762381735995,14.830484845541491,18.972844042566877,27.746779809620325,6.007473945899978,26.156800001971398,8500000.0
4.0,3.0,175.0,115.25,90285.71428571429,7.0,1.5184381778741864,14.181762381735995,14.830484845541491,18.972844042566877,27.746779809620325,6.007473945899978,26.156800001971398,15800000.0
5.0,3.0,166.0,169.0,89795.18072289157,8.0,0.9822485207100592,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,14906000.0
4.0,3.0,155.0,104.0,63212.903225806454,7.0,1.4903846153846154,17.36287567174338,16.310162912669522,12.198800274062425,8.15028348731875,30.50487986685914,6.1963366123732895,9798000.0
5.0,6.0,325.0,280.0,110769.23076923077,11.0,1.1607142857142858,12.060232748784554,11.91015955549519,16.048950455599712,25.603907794568748,3.3455769988251096,22.502261479277042,36000000.0
3.0,4.0,344.0,1058.0,23255.81395348837,7.0,0.32514177693761814,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,8000000.0
4.0,4.0,132.0,66.0,71969.69696969698,8.0,2.0,27.956584047749253,28.510646869923498,32.67786728207091,41.489240306445325,15.213977911664548,39.53311623458219,9500000.0
2.0,2.0,52.0,40.0,34615.38461538462,4.0,1.3,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,1800000.0
5.0,3.0,320.0,496.0,109375.0,8.0,0.6451612903225806,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,35000000.0
4.0,3.0,85.0,121.0,79070.58823529411,7.0,0.7024793388429752,167.91959379949282,169.0047655885209,165.68131185415862,155.6946698097665,182.92720146822288,163.92861498144865,6721000.0
2.0,1.0,50.0,64.0,50000.0,3.0,0.78125,21.381598845744385,18.923772756153383,19.87136773558285,28.274738704921663,19.10192463799752,18.805837979536264,2500000.0
1.0,1.0,142.0,121.0,39295.77464788732,2.0,1.1735537190082646,559.8567710162157,558.0891511954788,560.5098965573908,569.71179102332,546.6741503277113,560.1727880514325,5580000.0
3.0,2.0,212.0,377.0,141509.43396226416,5.0,0.5623342175066313,5.875166891083319,5.977372658315095,10.147291789589168,19.44460401332749,9.402916032483175,17.312372683882014,30000000.0
3.0,2.0,98.0,121.0,101153.0612244898,5.0,0.8099173553719008,28.21978095849124,28.285611690842572,32.42919413151392,41.861265572472355,13.712725287179351,38.569045760882915,9913000.0
3.0,4.0,185.0,78.0,83783.78378378379,7.0,2.371794871794872,13.061756137730503,12.982140238537141,9.02612249707482,1.649797459267155,27.853017487699447,8.698646688025924,15500000.0
5.0,3.0,100.0,163.0,84630.0,8.0,0.6134969325153374,94.44173375552552,96.90594600235075,96.61724500951362,91.54950602908558,103.07172884957505,101.53687243384027,8463000.0
6.0,5.0,337.0,350.0,133534.13946587537,11.0,0.9628571428571429,7.375074018004786,7.16637647224383,11.326399967304445,20.845840083653464,7.890701197266071,18.135973642311864,45001005.0
4.0,3.0,100.0,120.0,74100.0,7.0,0.8333333333333334,21.491296852651175,23.06241379866259,26.798904998183,33.67187926429454,16.124561536067723,34.68250787527786,7410000.0
4.0,4.0,200.0,332.0,71000.0,8.0,0.6024096385542169,966.4546362816379,964.832396645843,967.4947009890556,976.9611234207255,952.7050712250779,967.7108798155169,14200000.0
3.0,3.0,219.3,90.0,123520.2918376653,6.0,2.436666666666667,14.016632082351903,13.483231101646552,17.49830457700338,27.324043945366704,1.547224761240668,23.32375887212595,27088000.0
3.0,3.0,219.3,90.0,131217.5102599179,6.0,2.436666666666667,13.809043427904067,13.273280579955598,17.289433205036932,27.11398958740968,1.7331961875285562,23.129042167501105,28776000.0
5.0,3.0,100.0,121.0,80053.2,8.0,0.8264462809917356,948.1933879823481,946.4787056798305,948.986849790132,958.2811895989844,934.774057949218,948.824818059275,8005320.0
3.0,1.0,45.0,62.0,50179.044444444444,4.0,0.7258064516129032,30.471660922742394,32.14765708356653,35.79396487735588,42.07589115710785,24.357971924690652,43.742312283021384,2258057.0
5.0,3.0,530.0,410.0,103773.58490566038,8.0,1.2926829268292683,33.901439875029666,33.41170277690339,37.35487283105164,47.26175558052085,18.63956853866914,42.34745007230519,55000000.0
5.0,5.0,350.0,150.0,75714.28571428571,10.0,2.3333333333333335,9.580347111775705,7.231235043580672,5.590628503893541,13.476856628526361,19.017315328012135,5.9147598451680725,26500000.0
4.0,3.0,147.0,304.0,88911.56462585034,7.0,0.48355263157894735,24.853176708879875,24.281001878006553,28.208990343975145,38.13286282686461,9.619044813441215,33.32779099262418,13070000.0
3.0,3.0,161.0,120.0,140888.19875776398,6.0,1.3416666666666666,14.490400961054334,14.550689997813652,18.711996061381623,28.11499187246765,2.659438567162758,25.266297120261385,22683000.0
7.0,5.0,151.0,150.0,38410.596026490064,12.0,1.0066666666666666,17.53403900972099,15.53537758762759,12.4312481116995,14.299928764436805,27.34583023743495,4.673787122096349,5800000.0
3.0,2.0,250.0,484.0,60000.0,5.0,0.5165289256198347,43.008949002568066,44.49903257780897,41.83256522003791,32.73804240312204,57.561149765195374,42.726207367064596,15000000.0
1.0,1.0,48.0,80.0,27916.666666666668,2.0,0.6,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,1340000.0
3.0,1.0,50.0,50.0,47780.0,4.0,1.0,21.491296852651175,23.06241379866259,26.798904998183,33.67187926429454,16.124561536067723,34.68250787527786,2389000.0
4.0,2.0,132.34,100.0,49025.79718905848,6.0,1.3234000000000001,36.438301890036726,37.880782272858376,41.72274967018995,48.59181890712534,28.063758061342284,49.51016748213833,6488074.0
3.0,2.0,95.0,129.0,113789.47368421052,5.0,0.7364341085271318,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,10810000.0
4.0,3.0,83.0,142.0,107397.59036144578,7.0,0.5845070422535211,167.91959379949282,169.0047655885209,165.68131185415862,155.6946698097665,182.92720146822288,163.92861498144865,8914000.0
4.0,4.0,250.0,117.0,38000.0,8.0,2.1367521367521367,9.537868090604274,9.62412720074207,13.796538453857401,23.147162862428193,5.952566381437137,20.65664583690814,9500000.0
2.0,1.0,50.0,60.0,53760.0,3.0,0.8333333333333334,21.031209524997216,22.119535584068668,26.147100348256195,34.121592646595005,12.333298502335033,33.658135126008744,2688000.0
3.0,3.0,118.0,66.0,74576.27118644067,6.0,1.7878787878787878,7.375074018004786,7.16637647224383,11.326399967304445,20.845840083653464,7.890701197266071,18.135973642311864,8800000.0
6.0,5.0,170.42,74.5,57798.380471775614,11.0,2.28751677852349,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,9850000.0
5.0,3.0,100.0,176.0,101590.0,8.0,0.5681818181818182,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,10159000.0
5.0,3.0,166.0,176.0,70825.30120481928,8.0,0.9431818181818182,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,11757000.0
2.0,2.0,53.0,96.0,102679.24528301887,4.0,0.5520833333333334,167.91959379949282,169.0047655885209,165.68131185415862,155.6946698097665,182.92720146822288,163.92861498144865,5442000.0
3.0,3.0,229.66,288.0,32012.975703213448,6.0,0.7974305555555555,153.48242297286708,154.65472948597485,151.43296977692432,141.5132321161986,168.38447242011347,150.0193645818991,7352100.0
2.0,1.0,36.0,36.0,77750.0,3.0,1.0,101.71210787625888,102.22761467423678,98.42107279468547,88.38925006861031,116.95980849516016,95.0484802296521,2799000.0
4.0,3.0,260.0,161.0,63461.53846153846,7.0,1.6149068322981366,10.977705912941783,10.33809095218871,6.180558116302242,5.0534711351017965,25.08774791545576,5.725829579397108,16500000.0
4.0,4.0,301.0,491.0,116279.06976744186,8.0,0.6130346232179226,24.571041747690618,25.332837093692554,29.46713229546064,37.97307676455261,13.189841358653897,36.61414262753701,35000000.0
3.0,2.0,75.0,80.0,69797.21333333333,5.0,0.9375,17.359318424080588,18.721722438847475,22.60195314233051,30.125158209555142,11.843848695123683,30.350442996094046,5234791.0
4.0,4.0,175.0,240.0,45142.857142857145,8.0,0.7291666666666666,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,7900000.0
2.0,1.0,36.0,42.0,75472.22222222222,3.0,0.8571428571428571,101.71210787625888,102.22761467423678,98.42107279468547,88.38925006861031,116.95980849516016,95.0484802296521,2717000.0
4.0,4.0,329.0,124.0,123708.20668693009,8.0,2.653225806451613,10.932768568795753,12.091206211902442,9.52772905262099,5.331962779343474,26.144159913287968,13.501562092860883,40700000.0
2.0,1.0,36.0,42.0,84027.77777777778,3.0,0.8571428571428571,43.47232903908569,45.270690486863764,43.136318286816376,34.94409058911651,57.24996198571357,45.24437351047548,3025000.0
3.0,2.0,102.0,129.0,39794.46078431373,5.0,0.7906976744186046,71.71687524209308,70.89192517214141,74.56394092029292,84.63660895296839,56.56350896489708,78.18878238514301,4059035.0
6.0,5.0,400.0,394.0,55000.0,11.0,1.015228426395939,563.148003025605,561.4066333824688,563.874362600329,573.1318121875091,549.8580985110016,563.6485261373871,22000000.0
3.0,3.0,219.3,91.0,130770.63383492931,6.0,2.40989010989011,14.376333747651797,13.847045595933576,17.860381986609596,27.68800215964151,1.2426663423957995,23.662137623943824,28678000.0
4.0,2.0,96.0,196.0,60128.46875,6.0,0.4897959183673469,102.94557136663977,103.41811340960264,99.5821478684245,89.57083817647077,118.18065716744158,96.0729709069437,5772333.0
3.0,2.0,54.0,96.0,83342.68518518518,5.0,0.5625,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,4500505.0
2.0,1.0,46.0,74.0,86608.69565217392,3.0,0.6216216216216216,94.44173375552552,96.90594600235075,96.61724500951362,91.54950602908558,103.07172884957505,101.53687243384027,3984000.0
3.0,3.0,90.0,100.0,66422.22222222222,6.0,0.9,21.30911193690702,22.790777848636367,26.596124898990574,33.70595408975696,15.309275676197633,34.42182557732558,5978000.0
3.0,2.0,73.1,41.0,70831.99726402189,5.0,1.7829268292682925,14.711850770258637,12.136962396020152,11.927019366847196,19.73001727680453,18.773656115393358,10.36308793386115,5177819.0
3.0,3.0,43.0,65.0,32000.0,6.0,0.6615384615384615,90.18877555169463,88.21343820192155,90.30886811209821,99.27333690227634,78.54657004763321,89.6639296220825,1376000.0
2.0,1.0,46.0,44.0,64326.086956521736,3.0,1.0454545454545454,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,2959000.0
4.0,3.0,370.0,198.0,43243.24324324324,7.0,1.8686868686868687,31.391619182360728,30.229448555278744,33.6900189529175,43.76658941417691,17.159036094479408,37.18406416847634,16000000.0
1.0,1.0,48.0,70.0,27083.333333333332,2.0,0.6857142857142857,1.7770232569930737,2.6733197041621697,6.474000514712566,15.350095002157254,13.488925776389165,14.245311616024498,1300000.0
